id,label,label1,label2
37457.0,0.0,0.9999959945678711,3.989682977589837e-06
37458.0,0.0,0.9999955654144287,4.437350708030863e-06
37459.0,0.0,0.999993371963501,6.6182476530229906e-06
37460.0,0.0,0.8180587664246559,0.1819412302118508
37461.0,0.0,0.7998566778493114,0.2001432984441635
37462.0,0.0,0.9999951124191284,4.888307921646629e-06
37463.0,1.0,2.4229874543379993e-05,0.9999757766723633
37464.0,0.0,0.9999816656112671,1.8310911991648025e-05
37465.0,0.0,0.9999932527542115,6.714324490530998e-06
37466.0,0.0,0.9999959945678711,4.0084254806060924e-06
37467.0,0.0,0.9999953985214234,4.602851231538807e-06
37468.0,0.0,0.9997373819351196,0.00026261293719471724
37469.0,0.0,0.9996726632118225,0.00032732770414440894
37470.0,0.0,0.7981394535163417,0.20186052930948795
37471.0,0.0,0.5129626890198778,0.48703731378627707
37472.0,0.0,0.9999956607818603,4.335189896664815e-06
37473.0,1.0,1.2398765557009029e-05,0.9999875783920288
37474.0,1.0,0.0005274482345157594,0.9994725584983826
37475.0,0.0,0.999990177154541,9.826898894971236e-06
37476.0,0.0,0.9999939441680908,6.062357806513319e-06
37477.0,1.0,1.5919419456622564e-05,0.9999840736389161
37478.0,1.0,1.978777827389422e-05,0.9999802112579346
37479.0,0.0,0.9999959945678711,4.025737575830135e-06
37480.0,0.0,0.9999954700469971,4.519922254075937e-06
37481.0,0.0,0.9999958992004394,4.1116372813121416e-06
37482.0,1.0,0.041261013412440664,0.9587389588356018
37483.0,0.0,0.999995493888855,4.4921593143953945e-06
37484.0,0.0,0.9999370098114013,6.300569857558003e-05
37485.0,0.0,0.9999947309494018,5.2821491863142e-06
37486.0,0.0,0.9993844270706177,0.0006155759811008465
37487.0,0.0,0.9999958038330078,4.18697547956981e-06
37488.0,0.0,0.9999881505966186,1.1863526606248342e-05
37489.0,0.0,0.999996018409729,4.012319482171733e-06
37490.0,0.0,0.9999954223632812,4.59306988886965e-06
37491.0,0.0,0.9999940395355225,5.967522429273231e-06
37492.0,0.0,0.599541361926822,0.40045865191186747
37493.0,0.0,0.9999959468841553,4.0743030467638166e-06
37494.0,0.0,0.9999958276748657,4.1551148342477974e-06
37495.0,1.0,0.46997781611280515,0.5300221925072037
37496.0,0.0,0.9999958038330078,4.214247496747703e-06
37497.0,0.0,0.9999957084655762,4.275757987670659e-06
37498.0,1.0,1.4218961860024138e-05,0.9999857902526855
37499.0,0.0,0.9999921083450317,7.908195675554452e-06
37500.0,0.0,0.9999788999557495,2.1102143000462094e-05
37501.0,0.0,0.5462328396592057,0.45376716973078146
37502.0,0.0,0.999991512298584,8.500087187712779e-06
37503.0,0.0,0.999923026561737,7.697520486544817e-05
37504.0,0.0,0.9999958515167237,4.125170994484506e-06
37505.0,0.0,0.9999942779541016,5.726008021156304e-06
37506.0,0.0,0.9999918937683105,8.098384978438843e-06
37507.0,0.0,0.9999948024749756,5.176069089429803e-06
37508.0,0.0,0.9999924659729004,7.539023590652505e-06
37509.0,0.0,0.9999961137771607,3.896346424880903e-06
37510.0,0.0,0.9999958992004394,4.108477446607139e-06
37511.0,0.0,0.9999959707260132,4.014012961306434e-06
37512.0,0.0,0.9999934196472168,6.596995081054047e-06
37513.0,0.0,0.9999958276748657,4.157278499405947e-06
37514.0,0.0,0.999995756149292,4.229787145959563e-06
37515.0,0.0,0.7958462667553249,0.20415374880540185
37516.0,0.0,0.9999956607818603,4.346687819634098e-06
37517.0,0.0,0.9999956607818603,4.324326164351078e-06
37518.0,0.0,0.9999958753585816,4.136655729780614e-06
37519.0,0.0,0.9999958992004394,4.1006224819284395e-06
37520.0,0.0,0.9999953985214234,4.599522890202934e-06
37521.0,0.0,0.9999940156936645,6.001869405736215e-06
37522.0,0.0,0.9999959945678711,4.0238083556687345e-06
37523.0,0.0,0.9999956369400025,4.349384789748001e-06
37524.0,0.0,0.9999921560287476,7.866322630434296e-06
37525.0,0.0,0.9999956607818603,4.320843891036929e-06
37526.0,0.0,0.9999959945678711,3.993299560534069e-06
37527.0,0.0,0.9999908447265625,9.184057762468002e-06
37528.0,0.0,0.9999860286712646,1.3966765209261212e-05
37529.0,0.0,0.999995493888855,4.487305113798357e-06
37530.0,1.0,0.40221054456196725,0.5977894208132056
37531.0,0.0,0.9999956846237182,4.324221708884579e-06
37532.0,0.0,0.9999958992004394,4.1014939142769435e-06
37533.0,1.0,2.4356921676371714e-05,0.9999756336212158
37534.0,0.0,0.9999958992004394,4.092922222298512e-06
37535.0,0.0,0.9999960422515869,3.971844557781879e-06
37536.0,0.0,0.999991488456726,8.52863754516875e-06
37537.0,0.0,0.9999958753585816,4.1228792269976115e-06
37538.0,0.0,0.6312204226851463,0.3687795813523735
37539.0,0.0,0.999993371963501,6.604574537050212e-06
37540.0,0.0,0.9999953031539917,4.720336664831848e-06
37541.0,0.0,0.999995756149292,4.259869228917524e-06
37542.0,0.0,0.9999945402145386,5.438027892523678e-06
37543.0,0.0,0.9999959468841553,4.060102924086095e-06
37544.0,0.0,0.9999958753585816,4.116142417842639e-06
37545.0,0.0,0.9999955177307129,4.497314785112394e-06
37546.0,0.0,0.9999961614608764,3.8447327369794945e-06
37547.0,0.0,0.9999926090240479,7.399947162411989e-06
37548.0,0.0,0.9999961376190185,3.894154906447511e-06
37549.0,0.0,0.9999957323074341,4.282236000108242e-06
37550.0,0.0,0.9999957323074339,4.252998223819304e-06
37551.0,0.0,0.9999954462051391,4.5631107241206335e-06
37552.0,0.0,0.9999960422515869,3.976508037339954e-06
37553.0,0.0,0.9999957084655762,4.297709165257402e-06
37554.0,0.0,0.9999845743179321,1.54286899487488e-05
37555.0,0.0,0.9999943494796752,5.663132833433338e-06
37556.0,0.0,0.999995756149292,4.244639876560541e-06
37557.0,0.0,0.9999954462051391,4.5413472207656015e-06
37558.0,0.0,0.9999956130981446,4.363417701824801e-06
37559.0,0.0,0.9999957084655762,4.301921489968663e-06
37560.0,0.0,0.9999958992004394,4.084795114067674e-06
37561.0,0.0,0.9999961853027344,3.819033327090437e-06
37562.0,0.0,0.9999957799911499,4.228870784572791e-06
37563.0,0.0,0.9999959230422973,4.057228511555877e-06
37564.0,0.0,0.9998881697654725,0.0001118079167099495
37565.0,1.0,0.0015271902142558246,0.998472797870636
37566.0,0.0,0.9999932289123535,6.752056106051896e-06
37567.0,0.0,0.999992060661316,7.939336092022131e-06
37568.0,1.0,0.004298231004941044,0.995701789855957
37569.0,0.0,0.9999958276748657,4.15874576447095e-06
37570.0,0.0,0.9999956130981446,4.405525078254868e-06
37571.0,0.0,0.9999958992004394,4.113019849683042e-06
37572.0,0.0,0.9999956846237182,4.298086196286022e-06
37573.0,0.0,0.9999953985214234,4.574054219119716e-06
37574.0,0.0,0.9999956607818603,4.367290716800198e-06
37575.0,0.0,0.9999959945678711,4.038821498397738e-06
37576.0,0.0,0.9999949932098389,4.994371147404309e-06
37577.0,0.0,0.9999960422515869,3.954431053898588e-06
37578.0,0.0,0.9999959945678711,4.0129559920387695e-06
37579.0,0.0,0.9999951124191284,4.900597400592233e-06
37580.0,1.0,0.4071209434536286,0.5928790325422597
37581.0,0.0,0.9999958515167237,4.155223632551497e-06
37582.0,0.0,0.9999836444854736,1.6323467275469738e-05
37583.0,0.0,0.999992847442627,7.163918553487747e-06
37584.0,0.0,0.9999959707260132,4.0560921434007465e-06
37585.0,0.0,0.99999520778656,4.794731353285897e-06
37586.0,0.0,0.9999961137771607,3.889956724378863e-06
37587.0,0.0,0.9999959707260132,4.027308932563756e-06
37588.0,0.0,0.9999959945678711,4.017434685010813e-06
37589.0,0.0,0.9999935626983643,6.4449971887370335e-06
37590.0,0.0,0.9999956607818603,4.330223282522638e-06
37591.0,0.0,0.9999940633773804,5.942446159679093e-06
37592.0,0.0,0.9999958038330078,4.199219051770342e-06
37593.0,0.0,0.9999941825866699,5.821465083499788e-06
37594.0,1.0,0.4028464368879213,0.5971535733802739
37595.0,0.0,0.999996018409729,3.983844180766027e-06
37596.0,0.0,0.9999961376190185,3.878156167047564e-06
37597.0,0.0,0.9999958515167237,4.138474037063134e-06
37598.0,1.0,0.19623605599808797,0.8037639562040567
37599.0,1.0,0.06971810114964683,0.930281913280487
37600.0,0.0,0.9999934196472168,6.5881638420250965e-06
37601.0,0.0,0.9999959468841553,4.060088849655586e-06
37602.0,1.0,0.0004326520553149749,0.9995673656463623
37603.0,0.0,0.9999956607818603,4.337795803621702e-06
37604.0,0.0,0.9996968865394592,0.0003030995667359093
37605.0,0.0,0.999995756149292,4.226010037200467e-06
37606.0,0.0,0.9999961614608764,3.84736940759467e-06
37607.0,0.0,0.9999945878982544,5.403065279097063e-06
37608.0,0.0,0.9999959945678711,4.019870243610058e-06
37609.0,0.0,0.999995756149292,4.216634806653019e-06
37610.0,0.0,0.9742405891418457,0.02575939229582218
37611.0,0.0,0.9999954462051391,4.551597976387712e-06
37612.0,0.0,0.9999958753585816,4.128158479943522e-06
37613.0,0.0,0.9999956369400025,4.368329564385931e-06
37614.0,1.0,0.4271869712509215,0.5728130258619786
37615.0,0.0,0.895802128314972,0.10419789074221626
37616.0,0.0,0.9999955177307129,4.489061984713771e-06
37617.0,0.0,0.9998193621635437,0.00018060625352518399
37618.0,0.0,0.9999958992004394,4.1013052623384285e-06
37619.0,0.0,0.9999956607818603,4.356023487162019e-06
37620.0,0.0,0.9999955892562866,4.398784744807926e-06
37621.0,0.0,0.9999958038330078,4.185001102996466e-06
37622.0,0.0,0.9999956607818603,4.3008873490180125e-06
37623.0,1.0,2.1308136456354988e-05,0.9999787092208863
37624.0,0.0,0.9999960422515869,3.948110202145472e-06
37625.0,0.0,0.9999945640563965,5.446982595458394e-06
37626.0,0.0,0.9999932050704956,6.786613857912016e-06
37627.0,0.0,0.9999958515167237,4.1647260786703555e-06
37628.0,0.0,0.9999955415725708,4.440559359863983e-06
37629.0,0.0,0.999994945526123,5.070968154541333e-06
37630.0,0.0,0.9999956607818603,4.329126841184916e-06
37631.0,0.0,0.9999960422515869,3.9829084698794766e-06
37632.0,0.0,0.9999957323074341,4.273419608580298e-06
37633.0,0.0,0.9999960660934448,3.910477494173392e-06
37634.0,0.0,0.9983071208000183,0.0016928752184867334
37635.0,0.0,0.9999882936477661,1.1683358206937555e-05
37636.0,0.0,0.9999959468841553,4.062387506564846e-06
37637.0,0.0,0.9999956369400025,4.378337825983181e-06
37638.0,0.0,0.999995756149292,4.225239490551758e-06
37639.0,0.0,0.9999959945678711,4.018186564280768e-06
37640.0,1.0,1.0753213700809283e-05,0.9999892473220825
37641.0,0.0,0.999996018409729,3.959424611821305e-06
37642.0,0.0,0.9999960422515869,3.952234465032234e-06
37643.0,0.0,0.9999951601028443,4.854481767324615e-06
37644.0,0.0,0.9999959468841553,4.050504389851994e-06
37645.0,0.0,0.9999954223632812,4.58302070001082e-06
37646.0,0.0,0.9999960660934448,3.923212034351309e-06
37647.0,0.0,0.9996967077255249,0.0003032941115634457
37648.0,0.0,0.9999961376190185,3.8557928974114475e-06
37649.0,0.0,0.9999955177307129,4.493029928198667e-06
37650.0,0.0,0.9999795436859131,2.0431908342288808e-05
37651.0,0.0,0.9999958515167237,4.159995614827494e-06
37652.0,1.0,3.7486122255359075e-05,0.9999625205993652
37653.0,0.0,0.9999956369400025,4.360618322607479e-06
37654.0,0.0,0.9999958753585816,4.133374477532925e-06
37655.0,0.0,0.8004434263333678,0.19955658278827287
37656.0,0.0,0.999996018409729,3.986669594269188e-06
37657.0,0.0,0.6094162337656599,0.39058377800538435
37658.0,0.0,0.9999928712844849,7.128403240130865e-06
37659.0,0.0,0.999996018409729,3.9524045178040975e-06
37660.0,0.0,0.9999959707260132,4.039988198201172e-06
37661.0,0.0,0.9999947547912598,5.26899643773504e-06
37662.0,0.0,0.9999959468841553,4.061332447236055e-06
37663.0,0.0,0.9999956607818603,4.331954892222712e-06
37664.0,1.0,1.2161830909462878e-05,0.9999878168106079
37665.0,0.0,0.999995493888855,4.534268055067514e-06
37666.0,0.0,0.795803376060212,0.20419659553590463
37667.0,0.0,0.999996018409729,3.9788006006347135e-06
37668.0,0.0,0.9999959945678711,4.004206539320876e-06
37669.0,0.0,0.9999920845031738,7.900645960035033e-06
37670.0,0.0,0.9999951124191284,4.87989304929215e-06
37671.0,0.0,0.9999958753585816,4.12949366364046e-06
37672.0,0.0,0.9999959468841553,4.049020139973436e-06
37673.0,1.0,0.1679853020235896,0.8320146888494492
37674.0,1.0,9.179745848086896e-06,0.9999908447265625
37675.0,0.0,0.9999956130981446,4.4045031245332215e-06
37676.0,0.0,0.9999942541122436,5.75509006921493e-06
37677.0,1.0,0.2019869499228662,0.7980130169307813
37678.0,0.0,0.999967098236084,3.289419519205694e-05
37679.0,0.0,0.9999948740005493,5.130608633407973e-06
37680.0,0.0,0.9999959945678711,4.038283623231109e-06
37681.0,0.0,0.999996018409729,3.989120614278363e-06
37682.0,0.0,0.999995756149292,4.2362087242509006e-06
37683.0,0.0,0.9999959945678711,3.998571264673955e-06
37684.0,0.0,0.9999958038330078,4.202604372949281e-06
37685.0,0.0,0.9999956846237182,4.329458761276328e-06
37686.0,1.0,0.0017152834276203065,0.9982846975326538
37687.0,0.0,0.9999943256378174,5.681432730852975e-06
37688.0,0.0,0.9999853610992432,1.4619834155382705e-05
37689.0,0.0,0.9999959945678711,3.997937187705247e-06
37690.0,1.0,1.2618149503396125e-05,0.9999873876571655
37691.0,1.0,3.281811441411264e-05,0.9999671697616577
37692.0,1.0,0.45367546416819093,0.546324534813175
37693.0,0.0,0.9999958753585816,4.121829852010705e-06
37694.0,0.0,0.9999955892562866,4.409295775076316e-06
37695.0,0.0,0.9999958753585816,4.140219789405819e-06
37696.0,0.0,0.9999958992004394,4.08269620493229e-06
37697.0,1.0,8.496305326843867e-06,0.999991488456726
37698.0,0.0,0.9999701499938964,2.9858212019462372e-05
37699.0,0.0,0.9999958753585816,4.1195047970177255e-06
37700.0,1.0,1.68269230016449e-05,0.9999831676483154
37701.0,0.0,0.9999960899353028,3.9299177842622155e-06
37702.0,0.0,0.7902432324597612,0.20975675066874824
37703.0,1.0,2.475621531630168e-05,0.9999752759933471
37704.0,0.0,0.9999958753585816,4.1421474861635945e-06
37705.0,0.0,0.9999961137771607,3.881900261148985e-06
37706.0,0.0,0.9999956130981446,4.380648738333548e-06
37707.0,0.0,0.9999954700469971,4.525334384197777e-06
37708.0,0.0,0.9999956369400025,4.359103218121163e-06
37709.0,0.0,0.9999959707260132,4.048465848427441e-06
37710.0,0.0,0.9999958515167237,4.152800170231785e-06
37711.0,0.0,0.9997385501861572,0.000261443575436715
37712.0,0.0,0.9999923467636108,7.656194929950288e-06
37713.0,0.0,0.9999958276748657,4.16953771491535e-06
37714.0,0.0,0.999967074394226,3.292193669039989e-05
37715.0,0.0,0.9974152207374573,0.0025847890156001085
37716.0,1.0,0.19959348842949115,0.8004065147135406
37717.0,0.0,0.8139684244990348,0.18603159961785426
37718.0,0.0,0.9999959230422973,4.0690132664167326e-06
37719.0,0.0,0.9999817848205567,1.820455070173921e-05
37720.0,0.0,0.999959123134613,4.086048302269773e-05
37721.0,0.0,0.9999920129776001,7.998504952411167e-06
37722.0,0.0,0.8006443090736866,0.19935569425124416
37723.0,0.0,0.9999959468841553,4.057582873429055e-06
37724.0,1.0,1.1394424655009061e-05,0.999988603591919
37725.0,0.0,0.9999948263168335,5.176111881155521e-06
37726.0,0.0,0.9999958276748657,4.161142192060651e-06
37727.0,0.0,0.9999958753585816,4.108497023480595e-06
37728.0,1.0,9.382349117004195e-06,0.9999906063079834
37729.0,0.0,0.9999959230422973,4.061079289385816e-06
37730.0,0.0,0.9999959945678711,4.01784163841512e-06
37731.0,1.0,0.1996828141018341,0.8003171782940626
37732.0,0.0,0.9999810934066773,1.891636438813293e-05
37733.0,1.0,1.189328677355661e-05,0.9999881267547608
37734.0,1.0,0.0003104762598923117,0.9996895313262939
37735.0,0.0,0.9999813556671142,1.866111497292877e-05
37736.0,0.0,0.9999958753585816,4.132506091991672e-06
37737.0,1.0,0.3939435403517564,0.6060564481536858
37738.0,0.0,0.9999954700469971,4.518041941992124e-06
37739.0,1.0,2.5775074027478696e-05,0.9999742269515991
37740.0,0.0,0.9999959468841553,4.023259612040419e-06
37741.0,0.0,0.9999958515167237,4.131101468374254e-06
37742.0,0.0,0.5981557565974072,0.40184424733070045
37743.0,0.0,0.9999866962432862,1.3315054502527346e-05
37744.0,0.0,0.9999955892562866,4.4213733644937745e-06
37745.0,0.0,0.9999960660934448,3.951193366447114e-06
37746.0,0.0,0.9999945163726807,5.502056046680081e-06
37747.0,0.0,0.9999949693679809,5.059177692601225e-06
37748.0,1.0,1.2422579675330781e-05,0.9999875783920288
37749.0,0.0,0.9999951601028443,4.840037945541553e-06
37750.0,1.0,0.01787146855931496,0.9821285247802735
37751.0,0.0,0.9999896287918091,1.0396282277724822e-05
37752.0,0.0,0.999966311454773,3.3696633954605205e-05
37753.0,0.0,0.9999958515167237,4.144838817410345e-06
37754.0,0.0,0.9999958276748657,4.16598259107559e-06
37755.0,0.0,0.9999953508377075,4.65592170257878e-06
37756.0,1.0,1.5920924033707708e-05,0.9999840736389161
37757.0,0.0,0.9999865055084228,1.3482053168445418e-05
37758.0,0.0,0.9999959707260132,4.028453895443818e-06
37759.0,0.0,0.9999939203262329,6.097461528042913e-06
37760.0,0.0,0.9999958992004394,4.106127471459331e-06
37761.0,0.0,0.999849545955658,0.00015045108839331078
37762.0,0.0,0.9999943256378174,5.682702976628207e-06
37763.0,0.0,0.9999956369400025,4.362350796327519e-06
37764.0,0.0,0.9998144388198853,0.00018555359497440804
37765.0,0.0,0.9999958038330078,4.189791798125952e-06
37766.0,1.0,8.541679562767968e-06,0.9999914646148682
37767.0,1.0,0.30206633599009364,0.6979336814954877
37768.0,0.0,0.8191708073019981,0.1808291877546708
37769.0,0.0,0.9999958992004394,4.103306218894432e-06
37770.0,0.0,0.9999935865402222,6.395316063390055e-06
37771.0,1.0,5.128511857037664e-05,0.9999487519264221
37772.0,0.0,0.9999959707260132,4.017762967123417e-06
37773.0,1.0,0.20147962648006795,0.7985203628020827
37774.0,0.0,0.9999953985214234,4.5944605517433955e-06
37775.0,1.0,1.4254176358008408e-05,0.9999857425689698
37776.0,0.0,0.9999956607818603,4.32351439485501e-06
37777.0,0.0,0.8036050435155631,0.19639493087038315
37778.0,0.0,0.9999958753585816,4.108791199541884e-06
37779.0,0.0,0.9998319029808045,0.00016811692266855972
37780.0,0.0,0.9999954700469971,4.538777147899964e-06
37781.0,1.0,9.120167123910506e-06,0.9999908924102783
37782.0,0.0,0.999995493888855,4.509223776949511e-06
37783.0,0.0,0.9999960899353028,3.908775829586375e-06
37784.0,1.0,1.2892427821498132e-05,0.9999871253967285
37785.0,0.0,0.9998270988464355,0.000172900168945489
37786.0,0.0,0.9999921798706055,7.806528810760937e-06
37787.0,0.0,0.9999926567077637,7.336133830904146e-06
37788.0,1.0,9.860703949016172e-06,0.9999901294708252
37789.0,0.0,0.9999943971633911,5.599099768005545e-06
37790.0,0.0,0.9999807357788086,1.929538966578548e-05
37791.0,1.0,0.39720640021187137,0.6027936327271164
37792.0,0.0,0.9999957323074341,4.264939138920454e-06
37793.0,0.0,0.999995756149292,4.253810539012193e-06
37794.0,0.0,0.9999935865402222,6.407660930562997e-06
37795.0,0.0,0.9999959468841553,4.038081920043624e-06
37796.0,0.0,0.9999935865402222,6.4086835209309355e-06
37797.0,0.0,0.9999928712844849,7.137871261875262e-06
37798.0,0.0,0.9999683380126954,3.165742200508248e-05
37799.0,0.0,0.9999864101409912,1.3626017971546388e-05
37800.0,0.0,0.9999958276748657,4.167864017290413e-06
37801.0,0.0,0.8020801894366741,0.19791980847276133
37802.0,0.0,0.999993896484375,6.075837109165149e-06
37803.0,0.0,0.9999950647354126,4.92875778945745e-06
37804.0,0.0,0.9999957799911499,4.227341923979111e-06
37805.0,0.0,0.9984126210212707,0.001587362897953426
37806.0,1.0,1.1311577236483571e-05,0.9999886751174927
37807.0,0.0,0.999279725551605,0.0007202466666967667
37808.0,0.0,0.9999959707260132,4.052051326652872e-06
37809.0,0.0,0.9999936819076538,6.3262594721891215e-06
37810.0,0.0,0.999995756149292,4.2499078972468855e-06
37811.0,0.0,0.9999954462051391,4.578898460749769e-06
37812.0,0.0,0.9999955415725708,4.4497297267298565e-06
37813.0,0.0,0.9999959230422973,4.080096050529391e-06
37814.0,1.0,1.8169892064179295e-05,0.9999818325042724
37815.0,0.0,0.9999953746795655,4.601474142873485e-06
37816.0,0.0,0.999996018409729,3.984879299423483e-06
37817.0,1.0,2.367187253184966e-05,0.9999763250350953
37818.0,0.0,0.9997074246406555,0.0002926043479419605
37819.0,1.0,1.0279011348757194e-05,0.9999897241592407
37820.0,0.0,0.9999951362609864,4.874540627497481e-06
37821.0,0.0,0.9999788761138916,2.1119139819347766e-05
37822.0,0.0,0.9999491453170777,5.084757267468375e-05
37823.0,0.0,0.9998594641685485,0.0001405222876201151
